Date,Open,High,Low,Close,Adj Close,Volume
2022-02-14,2.561345,2.585104,2.561345,2.562361,2.562361,0
2022-02-15,2.584190,2.584190,2.562724,2.585104,2.585104,0
2022-02-16,2.561629,2.561629,2.552427,2.562724,2.562724,0
2022-02-17,2.552562,2.567070,2.552562,2.552427,2.552427,0
2022-02-18,2.568142,2.568142,2.563426,2.567070,2.567070,0
2022-02-21,2.565333,2.597490,2.565333,2.563426,2.563426,0
2022-02-22,2.607784,2.639837,2.607784,2.597490,2.597490,0
2022-02-23,2.642526,2.642526,2.639551,2.639837,2.639837,0
2022-02-24,2.650852,2.770258,2.650852,2.639551,2.639551,0
2022-02-25,2.762271,2.762271,2.746905,2.770258,2.770258,0
2022-02-28,2.756802,3.109434,2.756802,2.732961,2.732961,0
2022-03-01,2.980678,2.980678,2.980678,3.109434,3.109434,0
2022-03-02,2.980323,2.980323,2.980323,2.980678,2.980678,0
2022-03-03,3.085896,3.085896,3.085896,2.980323,2.980323,0
2022-03-04,3.105744,3.105744,3.095336,3.093690,3.093690,0
2022-03-07,3.130793,3.130793,3.086998,3.107634,3.107634,0
2022-03-08,3.087935,3.087935,3.087577,3.086998,3.086998,0
2022-03-09,3.085993,3.278236,3.085993,3.087577,3.087577,0
2022-03-10,3.253615,3.281873,3.253615,3.278236,3.278236,0
2022-03-11,3.298583,3.298583,3.280118,3.281873,3.281873,0
2022-03-14,3.314144,3.314144,3.285795,3.280118,3.280118,0
2022-03-15,3.285360,3.319823,3.285360,3.285795,3.285795,0
2022-03-16,3.327543,3.327543,3.309320,3.319823,3.319823,0
2022-03-17,3.296854,3.299005,3.278061,3.309320,3.309320,0
2022-03-18,3.268187,3.268187,3.244408,3.281029,3.281029,0
2022-03-21,3.238782,3.264431,3.238782,3.244408,3.244408,0
2022-03-22,3.274525,3.274525,3.248481,3.264431,3.264431,0
2022-03-23,3.250602,3.251623,3.250602,3.250116,3.250116,0
2022-03-24,3.244269,3.254952,3.244269,3.251623,3.251623,0
2022-03-25,3.254388,3.254388,3.254388,3.254952,3.254952,0
2022-03-28,3.250968,3.250968,3.250968,3.262358,3.262358,0
2022-03-29,3.256878,3.256878,3.250667,3.250968,3.250968,0
2022-03-30,3.237486,3.252418,3.237486,3.250667,3.250667,0
2022-03-31,3.239537,3.249514,3.239537,3.252418,3.252418,0
2022-04-01,3.260054,3.260054,3.254744,3.249514,3.249514,0
2022-04-04,3.257881,3.257881,3.251488,3.258382,3.258382,0
2022-04-05,3.259842,3.259842,3.251791,3.251488,3.251488,0
2022-04-06,3.274563,3.274563,3.254991,3.251791,3.251791,0
2022-04-07,3.255484,3.255484,3.255105,3.254991,3.254991,0
2022-04-08,3.265084,3.265084,3.256782,3.255105,3.255105,0
2022-04-11,3.254539,3.312084,3.254539,3.256782,3.256782,0
2022-04-12,3.320841,3.320841,3.309451,3.312084,3.312084,0
2022-04-13,3.324765,3.324765,3.307300,3.309451,3.309451,0
2022-04-14,3.291197,3.309368,3.291197,3.307300,3.307300,0
2022-04-15,3.338298,3.338298,3.338298,3.309368,3.309368,0
2022-04-18,3.341157,3.341157,3.341157,3.338298,3.338298,0
2022-04-19,3.347961,3.347961,3.310409,3.341157,3.341157,0
2022-04-20,3.308370,3.310332,3.308370,3.310409,3.310409,0
2022-04-21,3.315479,3.315479,3.313577,3.310332,3.310332,0
2022-04-22,3.327013,3.355863,3.326093,3.327336,3.327336,0
2022-04-25,3.361952,3.361952,3.357951,3.367017,3.367017,0
2022-04-26,3.356230,3.363116,3.356230,3.357951,3.357951,0
2022-04-27,3.375724,3.375724,3.361598,3.363116,3.363116,0
2022-04-28,3.381452,3.381452,3.356145,3.361598,3.361598,0
2022-04-29,3.353416,3.361792,3.353416,3.356145,3.356145,0
2022-05-02,3.372870,3.372870,3.361275,3.361792,3.361792,0
2022-05-03,3.360493,3.361207,3.344199,3.361275,3.361275,0
2022-05-04,3.353079,3.359008,3.353079,3.344199,3.344199,0
2022-05-05,3.332234,3.374724,3.332234,3.357668,3.357668,0
2022-05-06,3.387737,3.387737,3.369530,3.374724,3.374724,0
2022-05-09,3.392160,3.392160,3.374922,3.369530,3.369530,0
2022-05-10,3.367666,3.368788,3.367666,3.374922,3.374922,0
2022-05-11,3.378720,3.378720,3.367780,3.368788,3.368788,0
2022-05-12,3.376804,3.376804,3.367847,3.367780,3.367780,0
2022-05-13,3.387412,3.387412,3.366328,3.367847,3.367847,0
2022-05-16,3.361575,3.369756,3.358349,3.366328,3.366328,0
2022-05-17,3.365619,3.365619,3.365619,3.369756,3.369756,0
2022-05-18,3.370337,3.370337,3.370337,3.365619,3.365619,0
2022-05-19,3.371855,3.371855,3.371855,3.370337,3.370337,0
2022-05-20,3.372668,3.372668,3.372668,3.371855,3.371855,0
2022-05-23,3.372254,3.372254,3.371225,3.372668,3.372668,0
2022-05-24,3.372837,3.372837,3.372776,3.371225,3.371225,0
2022-05-25,3.366658,3.371294,3.366658,3.372776,3.372776,0
2022-05-26,3.358571,3.372565,3.358571,3.371294,3.371294,0
2022-05-27,3.366758,3.366758,3.366758,3.372565,3.372565,0
2022-05-30,3.359102,3.371523,3.359102,3.366758,3.366758,0
2022-05-31,3.382317,3.382317,3.372692,3.371523,3.371523,0
2022-06-01,3.362789,3.372359,3.362789,3.372692,3.372692,0
2022-06-02,3.392232,3.392232,3.372721,3.372359,3.372359,0
2022-06-03,3.351922,3.373212,3.351922,3.372721,3.372721,0
2022-06-06,3.379571,3.379571,3.372254,3.378546,3.378546,0
2022-06-07,3.385890,3.385890,3.371188,3.372254,3.372254,0
2022-06-08,3.364819,3.369115,3.364819,3.371188,3.371188,0
2022-06-09,3.372339,3.372339,3.370818,3.369115,3.369115,0
2022-06-10,3.400089,3.400089,3.372337,3.370818,3.370818,0
2022-06-13,3.405885,3.405885,3.372469,3.395037,3.395037,0
2022-06-14,3.385882,3.385882,3.369104,3.372469,3.372469,0
2022-06-15,3.370234,3.370234,3.369147,3.369104,3.369104,0
2022-06-16,3.379316,3.379316,3.371684,3.369147,3.369147,0
2022-06-17,3.326377,3.370000,3.326377,3.371684,3.371684,0
2022-06-20,3.378958,3.378958,3.372279,3.377655,3.377655,0
2022-06-21,3.370774,3.370829,3.370774,3.372279,3.372279,0
2022-06-22,3.383333,3.383333,3.370399,3.370829,3.370829,0
2022-06-23,3.353570,3.372061,3.353570,3.370399,3.370399,0
2022-06-24,3.366643,3.372597,3.366643,3.372061,3.372061,0
2022-06-27,3.365697,3.372691,3.365697,3.372597,3.372597,0
2022-06-28,3.374621,3.374621,3.372477,3.372691,3.372691,0
2022-06-29,3.390702,3.390702,3.369843,3.372477,3.372477,0
2022-06-30,3.397274,3.397274,3.371032,3.369843,3.369843,0
2022-07-01,3.348867,3.370833,3.348867,3.371032,3.371032,0
2022-07-04,3.377019,3.377019,3.372332,3.370833,3.370833,0
2022-07-05,3.378586,3.378586,3.372540,3.372332,3.372332,0
2022-07-06,3.378540,3.378770,3.378390,3.372540,3.372540,0
2022-07-07,2.546538,2.565350,2.546538,2.570600,2.570600,0
2022-07-08,2.566446,2.566446,2.556098,2.565350,2.565350,0
2022-07-11,2.561535,2.570257,2.561535,2.553952,2.553952,0
2022-07-12,2.584285,2.584285,2.563954,2.570257,2.570257,0
2022-07-13,2.563072,2.563072,2.519504,2.563954,2.563954,0
2022-07-14,2.529384,2.529384,2.519271,2.519504,2.519504,0
2022-07-15,2.517963,2.519965,2.517963,2.519271,2.519271,0
2022-07-18,2.510738,2.519543,2.510738,2.515037,2.515037,0
2022-07-19,2.526396,2.526396,2.519670,2.519543,2.519543,0
2022-07-20,2.523777,2.523777,2.516617,2.519670,2.519670,0
2022-07-21,2.521928,2.521928,2.518714,2.516617,2.516617,0
2022-07-22,2.515814,2.521177,2.515814,2.518714,2.518714,0
2022-07-25,2.516560,2.519048,2.516560,2.508664,2.508664,0
2022-07-26,2.521080,2.521080,2.518937,2.519048,2.519048,0
2022-07-27,2.521806,2.521806,2.516748,2.518937,2.518937,0
2022-07-28,2.511018,2.519741,2.511018,2.516748,2.516748,0
2022-07-29,2.503076,2.523494,2.503076,2.519741,2.519741,0
2022-08-01,2.524803,2.524803,2.520076,2.523494,2.523494,0
2022-08-02,2.511401,2.517759,2.511401,2.520076,2.520076,0
2022-08-03,2.536645,2.536645,2.517435,2.517759,2.517759,0
2022-08-04,2.524703,2.524703,2.522989,2.517435,2.517435,0
2022-08-05,2.509785,2.520723,2.509785,2.522989,2.522989,0
2022-08-08,2.536505,2.536505,2.517845,2.532234,2.532234,0
2022-08-09,2.519673,2.519673,2.518811,2.517845,2.517845,0
2022-08-10,2.523326,2.523326,2.520880,2.518811,2.518811,0
2022-08-11,2.506118,2.519150,2.506118,2.520880,2.520880,0
2022-08-12,2.525428,2.525428,2.518288,2.519150,2.519150,0
2022-08-15,2.524923,2.524923,2.518595,2.518288,2.518288,0
2022-08-16,2.531096,2.531096,2.518267,2.518595,2.518595,0
2022-08-17,2.509662,2.520040,2.509662,2.518267,2.518267,0
2022-08-18,2.514870,2.518465,2.514870,2.520040,2.520040,0
2022-08-19,2.542063,2.542063,2.519232,2.518465,2.518465,0
2022-08-22,2.526707,2.526707,2.517814,2.522568,2.522568,0
2022-08-23,2.535935,2.535935,2.519323,2.517814,2.517814,0
2022-08-24,2.511503,2.517806,2.511503,2.519323,2.519323,0
2022-08-25,2.504108,2.516239,2.504108,2.517806,2.517806,0
2022-08-26,2.522905,2.522905,2.521595,2.516239,2.516239,0
2022-08-29,2.541454,2.541454,2.520741,2.532337,2.532337,0
2022-08-30,2.514430,2.516268,2.514430,2.520741,2.520741,0
2022-08-31,2.519932,2.519932,2.516671,2.516268,2.516268,0
2022-09-01,2.507445,2.520505,2.507445,2.516671,2.516671,0
2022-09-02,2.535491,2.535491,2.519659,2.520505,2.520505,0
2022-09-05,2.539643,2.539643,2.519668,2.519659,2.519659,0
2022-09-06,2.510897,2.518023,2.510897,2.519668,2.519668,0
2022-09-07,2.528678,2.528678,2.519987,2.518023,2.518023,0
2022-09-08,2.496833,2.518389,2.496833,2.519987,2.519987,0
2022-09-09,2.510141,2.521661,2.510141,2.518389,2.518389,0
2022-09-12,2.519546,2.520202,2.519546,2.499680,2.499680,0
2022-09-13,2.520115,2.520115,2.518118,2.520202,2.520202,0
2022-09-14,2.569323,2.569323,2.519210,2.518118,2.518118,0
2022-09-15,2.527379,2.527379,2.517928,2.519210,2.519210,0
2022-09-16,2.512505,2.519734,2.512505,2.517928,2.517928,0
2022-09-19,2.490510,2.520214,2.490510,2.489342,2.489342,0
2022-09-20,2.508932,2.518408,2.508932,2.517173,2.517173,0
2022-09-21,2.530188,2.530188,2.520955,2.518408,2.518408,0
2022-09-22,2.546006,2.546006,2.520985,2.520955,2.520955,0
2022-09-23,2.527707,2.527707,2.517563,2.520985,2.520985,0
2022-09-26,2.566444,2.566444,2.517677,2.535322,2.535322,0
2022-09-27,2.520316,2.520316,2.519220,2.517677,2.517677,0
2022-09-28,2.533419,2.533419,2.524015,2.519220,2.519220,0
2022-09-29,2.489139,2.519627,2.489139,2.524015,2.524015,0
2022-09-30,2.490712,2.520242,2.490712,2.519627,2.519627,0
2022-10-03,2.508621,2.530720,2.508621,2.520242,2.520242,0
2022-10-04,2.519208,2.532745,2.519208,2.530720,2.530720,0
2022-10-05,2.509219,2.531628,2.509219,2.532745,2.532745,0
2022-10-06,2.533542,2.533644,2.533542,2.540729,2.540729,0
2022-10-07,2.554949,2.554949,2.529507,2.533644,2.533644,0
2022-10-10,2.546431,2.546431,2.529502,2.545516,2.545516,0
2022-10-11,2.522891,2.529369,2.522891,2.529502,2.529502,0
2022-10-12,2.533722,2.533722,2.530366,2.529369,2.529369,0
2022-10-13,2.530418,2.531100,2.530418,2.530366,2.530366,0
2022-10-14,2.519207,2.530944,2.519207,2.531100,2.531100,0
2022-10-17,2.527438,2.530933,2.527438,2.530944,2.530944,0
2022-10-18,2.506936,2.529303,2.506936,2.530933,2.530933,0
2022-10-19,2.519774,2.531573,2.519774,2.529303,2.529303,0
2022-10-20,2.535527,2.535527,2.528730,2.531573,2.531573,0
2022-10-21,2.540233,2.540233,2.531007,2.528730,2.528730,0
2022-10-24,2.507174,2.531283,2.507174,2.503093,2.503093,0
2022-10-25,2.512773,2.531752,2.512773,2.518411,2.518411,0
2022-10-26,2.508796,2.530213,2.508796,2.531752,2.531752,0
2022-10-27,2.517748,2.527329,2.517748,2.530213,2.530213,0
2022-10-28,2.544457,2.544457,2.529324,2.527329,2.527329,0
2022-10-31,2.527405,2.527405,2.522958,2.529324,2.529324,0
2022-11-01,2.532073,2.532073,2.519372,2.522958,2.522958,0
2022-11-02,2.531857,2.531857,2.519453,2.519372,2.519372,0
2022-11-03,2.537416,2.537416,2.515463,2.519453,2.519453,0
2022-11-04,2.513557,2.521185,2.513557,2.515463,2.515463,0
2022-11-07,2.486520,2.520189,2.486520,2.491148,2.491148,0
2022-11-08,2.511909,2.520250,2.511909,2.520189,2.520189,0
2022-11-09,2.503912,2.519766,2.503912,2.520250,2.520250,0
2022-11-10,2.527760,2.527760,2.518960,2.519766,2.519766,0
2022-11-11,2.464389,2.519405,2.464389,2.518960,2.518960,0
2022-11-14,2.511670,2.521938,2.511670,2.500265,2.500265,0
2022-11-15,2.512418,2.521864,2.512418,2.521938,2.521938,0
2022-11-16,2.537201,2.537201,2.520566,2.521864,2.521864,0
2022-11-17,2.530123,2.530123,2.519652,2.520566,2.520566,0
2022-11-18,2.514670,2.518748,2.514670,2.519652,2.519652,0
2022-11-21,2.534038,2.534038,2.521408,2.518748,2.518748,0
2022-11-22,2.513778,2.522042,2.513778,2.521408,2.521408,0
2022-11-23,2.510936,2.520655,2.510936,2.522042,2.522042,0
2022-11-24,2.495323,2.521042,2.495323,2.520655,2.520655,0
2022-11-25,2.519129,2.519265,2.519129,2.521042,2.521042,0
2022-11-28,2.530635,2.530635,2.523007,2.519265,2.519265,0
2022-11-29,2.548261,2.548261,2.522680,2.523007,2.523007,0
2022-11-30,2.528848,2.528848,2.519953,2.522680,2.522680,0
2022-12-01,2.504472,2.519921,2.504472,2.519953,2.519953,0
2022-12-02,2.502699,2.521529,2.502699,2.519921,2.519921,0
2022-12-05,2.512951,2.519707,2.512951,2.520332,2.520332,0
2022-12-06,2.533408,2.533408,2.521040,2.519707,2.519707,0
2022-12-07,2.531789,2.531789,2.519349,2.521040,2.521040,0
2022-12-08,2.516866,2.519030,2.516866,2.519349,2.519349,0
2022-12-09,2.502493,2.518888,2.502493,2.519030,2.519030,0
2022-12-12,2.529491,2.529491,2.517866,2.521121,2.521121,0
2022-12-13,2.523858,2.525402,2.519526,2.517866,2.517866,0
2022-12-14,2.496462,2.520593,2.496462,2.519526,2.519526,0
2022-12-15,2.516634,2.521071,2.516634,2.520593,2.520593,0
2022-12-16,2.515409,2.520423,2.515409,2.521071,2.521071,0
2022-12-19,2.526043,2.526043,2.520061,2.527949,2.527949,0
2022-12-20,2.520156,2.520848,2.520156,2.520061,2.520061,0
2022-12-21,2.524527,2.524527,2.518830,2.520848,2.520848,0
2022-12-22,2.513664,2.518671,2.513664,2.518830,2.518830,0
2022-12-23,2.522376,2.522376,2.518721,2.518671,2.518671,0
2022-12-26,2.518009,2.518009,2.518009,2.518721,2.518721,0
2022-12-27,2.510291,2.520363,2.510291,2.518009,2.518009,0
2022-12-28,2.522471,2.522471,2.521133,2.520363,2.520363,0
2022-12-29,2.523991,2.523991,2.519763,2.521133,2.521133,0
2022-12-30,2.514728,2.519542,2.514728,2.519763,2.519763,0
2023-01-02,2.513479,2.519668,2.513479,2.519542,2.519542,0
2023-01-03,2.525329,2.525329,2.519400,2.519668,2.519668,0
2023-01-04,2.510031,2.520587,2.510031,2.519400,2.519400,0
2023-01-05,2.516148,2.520626,2.516148,2.520587,2.520587,0
2023-01-06,2.539856,2.539856,2.521626,2.520626,2.520626,0
2023-01-09,2.478707,2.519311,2.478707,2.521626,2.521626,0
2023-01-10,2.507777,2.520667,2.507777,2.519311,2.519311,0
2023-01-11,2.520338,2.520825,2.520338,2.520667,2.520667,0
2023-01-12,2.515650,2.519444,2.515650,2.520825,2.520825,0
2023-01-13,2.497778,2.519620,2.497778,2.519444,2.519444,0
2023-01-16,2.506568,2.519535,2.506568,2.511038,2.511038,0
2023-01-17,2.521422,2.521691,2.521422,2.519535,2.519535,0
2023-01-18,2.527822,2.527822,2.518389,2.521691,2.521691,0
2023-01-19,2.526303,2.526303,2.519497,2.518389,2.518389,0
2023-01-20,2.516207,2.519569,2.516207,2.519497,2.519497,0
2023-01-23,2.503821,2.521198,2.503821,2.519569,2.519569,0
2023-01-24,2.519402,2.519579,2.519402,2.521198,2.521198,0
2023-01-25,2.513357,2.520170,2.513357,2.519579,2.519579,0
2023-01-26,2.507326,2.522289,2.507326,2.520170,2.520170,0
2023-01-27,2.522648,2.522648,2.520665,2.522289,2.522289,0
2023-01-30,2.521453,2.521453,2.518843,2.521267,2.521267,0
2023-01-31,2.528389,2.528389,2.519426,2.518843,2.518843,0
2023-02-01,2.514564,2.519806,2.514564,2.519426,2.519426,0
2023-02-02,2.492497,2.519226,2.492497,2.519806,2.519806,0
2023-02-03,2.543761,2.543761,2.519911,2.519226,2.519226,0
2023-02-06,2.553685,2.553685,2.518570,2.543473,2.543473,0
2023-02-07,2.525347,2.525347,2.518912,2.518570,2.518570,0
2023-02-08,2.514427,2.518808,2.514427,2.518912,2.518912,0
2023-02-09,2.522507,2.522507,2.517290,2.518808,2.518808,0
2023-02-10,2.526354,2.526354,2.519607,2.517290,2.517290,0
2023-02-13,2.526835,2.526835,2.520153,2.518477,2.518477,0
2023-02-14,2.507398,2.518660,2.507398,2.520153,2.520153,0
2023-02-15,2.523092,2.523092,2.519137,2.518660,2.518660,0
2023-02-16,2.521114,2.521114,2.519873,2.525266,2.525266,0
2023-02-17,2.532291,2.532291,2.520134,2.519873,2.519873,0
2023-02-20,2.507564,2.519940,2.507564,2.505159,2.505159,0
2023-02-21,2.521770,2.521770,2.521044,2.519940,2.519940,0
2023-02-22,2.519258,2.519258,2.518811,2.521316,2.521316,0
2023-02-23,2.521728,2.521728,2.518928,2.518811,2.518811,0
2023-02-24,2.519973,2.520295,2.519973,2.518928,2.518928,0
2023-02-27,2.524102,2.524102,2.519385,2.517878,2.517878,0
2023-02-28,2.513638,2.518895,2.513638,2.519385,2.519385,0
2023-03-01,2.525189,2.525189,2.519318,2.518895,2.518895,0
2023-03-02,2.523705,2.527109,2.519886,2.519318,2.519318,0
2023-03-03,2.523271,2.523271,2.520049,2.519886,2.519886,0
2023-03-06,2.514267,2.519113,2.514267,2.520049,2.520049,0
2023-03-07,2.508340,2.518881,2.508340,2.519113,2.519113,0
2023-03-08,2.546208,2.546208,2.519000,2.518881,2.518881,0
2023-03-09,2.518785,2.520891,2.518785,2.519000,2.519000,0
2023-03-10,2.514300,2.519739,2.514300,2.520891,2.520891,0
2023-03-13,2.500715,2.521551,2.500715,2.507071,2.507071,0
2023-03-14,2.508977,2.518366,2.508977,2.521551,2.521551,0
2023-03-15,2.515645,2.522622,2.515645,2.518366,2.518366,0
2023-03-16,2.518372,2.520337,2.518372,2.522622,2.522622,0
2023-03-17,2.516257,2.519284,2.516257,2.520337,2.520337,0
2023-03-20,2.508677,2.519426,2.508677,2.484208,2.484208,0
2023-03-21,2.517146,2.519354,2.517146,2.519426,2.519426,0
2023-03-22,2.519613,2.519613,2.519613,2.519354,2.519354,0
2023-03-23,2.517105,2.517105,2.517105,2.519613,2.519613,0
2023-03-24,2.521671,2.521671,2.521671,2.517105,2.517105,0
2023-03-27,2.518485,2.518485,2.518485,2.521671,2.521671,0
2023-03-28,2.519050,2.519050,2.519050,2.518485,2.518485,0
2023-03-29,2.518911,2.518911,2.518911,2.516284,2.516284,0
2023-03-30,2.520340,2.520340,2.520340,2.518911,2.518911,0
2023-03-31,2.518265,2.518265,2.514058,2.520340,2.520340,0
2023-04-03,2.520627,2.520627,2.520627,2.514058,2.514058,0
2023-04-04,2.522912,2.522912,2.522912,2.520627,2.520627,0
2023-04-05,2.521187,2.521187,2.521187,2.522912,2.522912,0
2023-04-06,2.517279,2.517279,2.517279,2.521187,2.521187,0
2023-04-07,2.520445,2.520445,2.520445,2.517279,2.517279,0
2023-04-10,2.522964,2.522964,2.522964,2.502569,2.502569,0
2023-04-11,2.521181,2.521181,2.521181,2.522964,2.522964,0
2023-04-12,2.520046,2.520046,2.520046,2.521181,2.521181,0
2023-04-13,2.519756,2.519756,2.519756,2.520046,2.520046,0
2023-04-14,2.521888,2.521888,2.521888,2.519756,2.519756,0
2023-04-17,2.539503,2.539503,2.520313,2.509613,2.509613,0
2023-04-18,2.532401,2.532401,2.520755,2.520313,2.520313,0
2023-04-19,2.518643,2.520310,2.518643,2.520755,2.520755,0
2023-04-20,2.514398,2.519379,2.514398,2.520310,2.520310,0
2023-04-21,2.519849,2.519849,2.518288,2.519379,2.519379,0
2023-04-24,2.513042,2.521369,2.513042,2.518288,2.518288,0
2023-04-25,2.509879,2.519451,2.509879,2.511832,2.511832,0
2023-04-26,2.529308,2.529308,2.521108,2.519451,2.519451,0
2023-04-27,2.519510,2.519510,2.519465,2.521108,2.521108,0
2023-04-28,2.521943,2.521943,2.519413,2.519465,2.519465,0
2023-05-01,2.514526,2.514526,2.514526,2.486411,2.486411,0
2023-05-02,2.515857,2.515857,2.515857,2.514526,2.514526,0
2023-05-03,2.505775,2.518962,2.505775,2.515857,2.515857,0
2023-05-04,2.509819,2.518868,2.509819,2.518962,2.518962,0
2023-05-05,2.527526,2.527526,2.519558,2.518868,2.518868,0
2023-05-08,2.519569,2.519597,2.519569,2.519558,2.519558,0
2023-05-09,2.532894,2.532894,2.520729,2.519597,2.519597,0
2023-05-10,2.521878,2.521878,2.521295,2.520729,2.520729,0
2023-05-11,2.510756,2.518487,2.510756,2.521295,2.521295,0
2023-05-12,2.519697,2.521578,2.519697,2.518487,2.518487,0
2023-05-15,2.531661,2.531661,2.520114,2.511724,2.511724,0
2023-05-16,2.518563,2.519470,2.518563,2.520114,2.520114,0
2023-05-17,2.525160,2.525160,2.518831,2.519470,2.519470,0
2023-05-18,2.516856,2.520081,2.516856,2.518831,2.518831,0
2023-05-19,2.529134,2.529134,2.519665,2.520081,2.520081,0
2023-05-22,2.512425,2.520488,2.512425,2.519665,2.519665,0
2023-05-23,2.521875,2.521875,2.518573,2.520488,2.520488,0
2023-05-24,2.520631,2.520631,2.516186,2.518573,2.518573,0
2023-05-25,2.519708,2.519708,2.518588,2.516186,2.516186,0
2023-05-26,2.518764,2.519135,2.518764,2.518588,2.518588,0
2023-05-29,2.525245,2.525245,2.518871,2.524197,2.524197,0
2023-05-30,2.519717,2.519717,2.518924,2.518871,2.518871,0
2023-05-31,2.518583,2.518583,2.518398,2.518924,2.518924,0
2023-06-01,2.516996,2.518424,2.516996,2.518398,2.518398,0
2023-06-02,2.507027,2.520331,2.507027,2.518424,2.518424,0
2023-06-05,2.537312,2.537312,2.519935,2.529530,2.529530,0
2023-06-06,2.513869,2.521247,2.513869,2.514925,2.514925,0
2023-06-07,2.518667,2.518667,2.518460,2.521247,2.521247,0
2023-06-08,2.520988,2.520988,2.519372,2.518460,2.518460,0
2023-06-09,2.507281,2.517889,2.507281,2.519372,2.519372,0
2023-06-12,2.523150,2.523150,2.519904,2.518415,2.518415,0
2023-06-13,2.522316,2.522316,2.521182,2.519904,2.519904,0
2023-06-14,2.521965,2.521965,2.519747,2.521182,2.521182,0
2023-06-15,2.512226,2.521274,2.512226,2.519747,2.519747,0
2023-06-16,2.496596,2.517413,2.496596,2.521274,2.521274,0
2023-06-19,2.521510,2.521510,2.519275,2.514888,2.514888,0
2023-06-20,2.519621,2.519621,2.519328,2.519275,2.519275,0
2023-06-21,2.522340,2.522340,2.519255,2.519328,2.519328,0
2023-06-22,2.503435,2.519719,2.503435,2.519255,2.519255,0
2023-06-23,2.531059,2.531059,2.519600,2.519719,2.519719,0
2023-06-26,2.510809,2.518829,2.510233,2.503955,2.503955,0
2023-06-27,2.519429,2.520277,2.519429,2.518829,2.518829,0
2023-06-28,2.518805,2.520755,2.518805,2.520277,2.520277,0
2023-06-29,2.530334,2.530334,2.519134,2.520755,2.520755,0
2023-06-30,2.532294,2.532294,2.519696,2.519134,2.519134,0
2023-07-03,2.508451,2.517059,2.508451,2.503319,2.503319,0
2023-07-04,2.515536,2.515536,2.496465,2.517059,2.517059,0
2023-07-05,2.497440,2.518655,2.497440,2.496465,2.496465,0
2023-07-06,2.526304,2.526304,2.519935,2.518655,2.518655,0
2023-07-07,2.520016,2.520016,2.519763,2.519935,2.519935,0
